timestamp_ms,datetime_utc,datetime_kst,open_raw,high_raw,low_raw,close_raw,open_pct,high_pct,low_pct,close_pct,close_pct_label,volume,source_note
1763769600000,2025-11-22 00:00:00,2025-11-22 09:00:00,4551.9,4590.0,4520.0,4536.6,45.519,45.9,45.2,45.366,45.3660%,1243.648,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1763856000000,2025-11-23 00:00:00,2025-11-23 09:00:00,4536.7,4562.5,4494.7,4553.9,45.367,45.625,44.947,45.539,45.5390%,892.786,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1763942400000,2025-11-24 00:00:00,2025-11-24 09:00:00,4555.1,4574.0,4381.0,4417.3,45.551,45.74,43.81,44.173,44.1730%,2454.917,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1764028800000,2025-11-25 00:00:00,2025-11-25 09:00:00,4417.2,4458.5,4366.0,4375.5,44.172,44.585,43.66,43.755,43.7550%,1198.288,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1764115200000,2025-11-26 00:00:00,2025-11-26 09:00:00,4375.6,4437.0,4371.3,4432.1,43.756,44.37,43.713,44.321,44.3210%,980.731,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1764201600000,2025-11-27 00:00:00,2025-11-27 09:00:00,4432.2,4520.0,4417.0,4498.7,44.322,45.2,44.17,44.987,44.9870%,1305.079,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1764288000000,2025-11-28 00:00:00,2025-11-28 09:00:00,4498.7,4525.0,4457.2,4500.4,44.987,45.25,44.572,45.004,45.0040%,1029.505,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1764374400000,2025-11-29 00:00:00,2025-11-29 09:00:00,4500.3,4542.5,4488.9,4541.5,45.003,45.425,44.889,45.415,45.4150%,534.965,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1764460800000,2025-11-30 00:00:00,2025-11-30 09:00:00,4541.5,4557.5,4493.8,4546.6,45.415,45.575,44.938,45.466,45.4660%,962.655,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1764547200000,2025-12-01 00:00:00,2025-12-01 09:00:00,4546.2,4650.0,4526.2,4623.1,45.462,46.5,45.262,46.231,46.2310%,2397.52,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1764633600000,2025-12-02 00:00:00,2025-12-02 09:00:00,4623.2,4665.9,4518.0,4568.7,46.232,46.659,45.18,45.687,45.6870%,2235.802,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1764720000000,2025-12-03 00:00:00,2025-12-03 09:00:00,4568.8,4598.4,4461.5,4464.7,45.688,45.984,44.615,44.647,44.6470%,1941.114,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1764806400000,2025-12-04 00:00:00,2025-12-04 09:00:00,4464.0,4527.2,4423.0,4508.1,44.64,45.272,44.23,45.081,45.0810%,1925.672,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1764892800000,2025-12-05 00:00:00,2025-12-05 09:00:00,4508.1,4546.9,4461.7,4523.3,45.081,45.469,44.617,45.233,45.2330%,2429.762,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1764979200000,2025-12-06 00:00:00,2025-12-06 09:00:00,4522.8,4541.9,4493.4,4499.2,45.228,45.419,44.934,44.992,44.9920%,962.45,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1765065600000,2025-12-07 00:00:00,2025-12-07 09:00:00,4499.2,4574.6,4481.8,4543.4,44.992,45.746,44.818,45.434,45.4340%,1329.271,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1765152000000,2025-12-08 00:00:00,2025-12-08 09:00:00,4543.4,4549.1,4439.3,4484.1,45.434,45.491,44.393,44.841,44.8410%,1127.963,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1765238400000,2025-12-09 00:00:00,2025-12-09 09:00:00,4483.8,4500.0,4371.0,4412.0,44.838,45.0,43.71,44.12,44.1200%,1639.257,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1765324800000,2025-12-10 00:00:00,2025-12-10 09:00:00,4412.1,4440.6,4368.8,4425.1,44.121,44.406,43.688,44.251,44.2510%,1303.268,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1765411200000,2025-12-11 00:00:00,2025-12-11 09:00:00,4426.1,4532.6,4421.7,4518.5,44.261,45.326,44.217,45.185,45.1850%,1730.183,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1765497600000,2025-12-12 00:00:00,2025-12-12 09:00:00,4518.4,4583.5,4487.2,4554.5,45.184,45.835,44.872,45.545,45.5450%,1710.11,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1765584000000,2025-12-13 00:00:00,2025-12-13 09:00:00,4554.2,4557.4,4494.2,4514.5,45.542,45.574,44.942,45.145,45.1450%,762.226,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1765670400000,2025-12-14 00:00:00,2025-12-14 09:00:00,4514.3,4527.5,4483.6,4505.0,45.143,45.275,44.836,45.05,45.0500%,748.81,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1765756800000,2025-12-15 00:00:00,2025-12-15 09:00:00,4504.4,4580.8,4469.5,4543.4,45.044,45.808,44.695,45.434,45.4340%,1517.643,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1765843200000,2025-12-16 00:00:00,2025-12-16 09:00:00,4543.4,4609.8,4532.5,4588.0,45.434,46.098,45.325,45.88,45.8800%,1647.534,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1765929600000,2025-12-17 00:00:00,2025-12-17 09:00:00,4588.8,4712.5,4563.1,4692.5,45.888,47.125,45.631,46.925,46.9250%,2614.959,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1766016000000,2025-12-18 00:00:00,2025-12-18 09:00:00,4693.2,4752.9,4657.1,4713.4,46.932,47.529,46.571,47.134,47.1340%,2437.975,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1766102400000,2025-12-19 00:00:00,2025-12-19 09:00:00,4713.4,4741.6,4593.5,4618.0,47.134,47.416,45.935,46.18,46.1800%,1590.523,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1766188800000,2025-12-20 00:00:00,2025-12-20 09:00:00,4618.4,4640.3,4604.2,4628.1,46.184,46.403,46.042,46.281,46.2810%,502.926,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1766275200000,2025-12-21 00:00:00,2025-12-21 09:00:00,4628.5,4661.4,4620.2,4632.9,46.285,46.614,46.202,46.329,46.3290%,673.61,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1766361600000,2025-12-22 00:00:00,2025-12-22 09:00:00,4633.0,4661.9,4606.5,4629.9,46.33,46.619,46.065,46.299,46.2990%,801.229,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1766448000000,2025-12-23 00:00:00,2025-12-23 09:00:00,4630.5,4689.2,4618.1,4646.1,46.305,46.892,46.181,46.461,46.4610%,794.489,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1766534400000,2025-12-24 00:00:00,2025-12-24 09:00:00,4645.8,4690.0,4641.1,4681.2,46.458,46.9,46.411,46.812,46.8120%,573.604,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1766620800000,2025-12-25 00:00:00,2025-12-25 09:00:00,4681.1,4734.0,4672.1,4731.5,46.811,47.34,46.721,47.315,47.3150%,742.461,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1766707200000,2025-12-26 00:00:00,2025-12-26 09:00:00,4731.5,4738.2,4695.3,4700.2,47.315,47.382,46.953,47.002,47.0020%,671.413,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1766793600000,2025-12-27 00:00:00,2025-12-27 09:00:00,4700.2,4703.5,4646.7,4654.2,47.002,47.035,46.467,46.542,46.5420%,452.542,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1766880000000,2025-12-28 00:00:00,2025-12-28 09:00:00,4654.4,4666.3,4631.0,4646.3,46.544,46.663,46.31,46.463,46.4630%,537.238,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1766966400000,2025-12-29 00:00:00,2025-12-29 09:00:00,4646.7,4673.2,4615.0,4647.6,46.467,46.732,46.15,46.476,46.4760%,888.748,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1767052800000,2025-12-30 00:00:00,2025-12-30 09:00:00,4647.5,4688.9,4617.0,4664.0,46.475,46.889,46.17,46.64,46.6400%,686.474,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1767139200000,2025-12-31 00:00:00,2025-12-31 09:00:00,4664.0,4674.0,4639.0,4652.9,46.64,46.74,46.39,46.529,46.5290%,520.823,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1767225600000,2026-01-01 00:00:00,2026-01-01 09:00:00,4653.4,4656.6,4631.1,4644.1,46.534,46.566,46.311,46.441,46.4410%,363.444,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1767312000000,2026-01-02 00:00:00,2026-01-02 09:00:00,4644.1,4648.0,4507.0,4515.9,46.441,46.48,45.07,45.159,45.1590%,1365.666,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1767398400000,2026-01-03 00:00:00,2026-01-03 09:00:00,4516.0,4543.8,4496.2,4530.1,45.16,45.438,44.962,45.301,45.3010%,504.139,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1767484800000,2026-01-04 00:00:00,2026-01-04 09:00:00,4530.1,4543.7,4494.3,4514.4,45.301,45.437,44.943,45.144,45.1440%,650.685,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1767571200000,2026-01-05 00:00:00,2026-01-05 09:00:00,4514.0,4575.5,4460.0,4467.7,45.14,45.755,44.6,44.677,44.6770%,1105.778,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1767657600000,2026-01-06 00:00:00,2026-01-06 09:00:00,4467.7,4485.4,4395.6,4415.4,44.677,44.854,43.956,44.154,44.1540%,1191.478,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1767744000000,2026-01-07 00:00:00,2026-01-07 09:00:00,4414.5,4477.9,4400.2,4464.7,44.145,44.779,44.002,44.647,44.6470%,997.678,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1767830400000,2026-01-08 00:00:00,2026-01-08 09:00:00,4465.4,4527.7,4443.8,4517.7,44.654,45.277,44.438,45.177,45.1770%,832.441,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1767916800000,2026-01-09 00:00:00,2026-01-09 09:00:00,4517.6,4542.2,4486.5,4522.2,45.176,45.422,44.865,45.222,45.2220%,773.558,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1768003200000,2026-01-10 00:00:00,2026-01-10 09:00:00,4522.1,4533.1,4507.1,4518.2,45.221,45.331,45.071,45.182,45.1820%,379.85,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1768089600000,2026-01-11 00:00:00,2026-01-11 09:00:00,4518.2,4527.4,4485.0,4515.7,45.182,45.274,44.85,45.157,45.1570%,391.47,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1768176000000,2026-01-12 00:00:00,2026-01-12 09:00:00,4515.4,4570.0,4512.9,4566.7,45.154,45.7,45.129,45.667,45.6670%,745.445,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1768262400000,2026-01-13 00:00:00,2026-01-13 09:00:00,4566.8,4572.9,4483.9,4500.0,45.668,45.729,44.839,45.0,45.0000%,948.802,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1768348800000,2026-01-14 00:00:00,2026-01-14 09:00:00,4500.0,4583.1,4470.0,4563.0,45.0,45.831,44.7,45.63,45.6300%,956.743,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1768435200000,2026-01-15 00:00:00,2026-01-15 09:00:00,4563.1,4641.6,4551.7,4589.7,45.631,46.416,45.517,45.897,45.8970%,1115.99,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1768521600000,2026-01-16 00:00:00,2026-01-16 09:00:00,4590.2,4615.0,4580.9,4588.0,45.902,46.15,45.809,45.88,45.8800%,486.782,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1768608000000,2026-01-17 00:00:00,2026-01-17 09:00:00,4587.9,4596.8,4545.0,4555.4,45.879,45.968,45.45,45.554,45.5540%,311.545,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1768694400000,2026-01-18 00:00:00,2026-01-18 09:00:00,4556.0,4586.9,4535.6,4582.8,45.56,45.869,45.356,45.828,45.8280%,566.906,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1768780800000,2026-01-19 00:00:00,2026-01-19 09:00:00,4582.9,4680.0,4582.8,4633.2,45.829,46.8,45.828,46.332,46.3320%,1511.013,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1768867200000,2026-01-20 00:00:00,2026-01-20 09:00:00,4633.1,4743.5,4607.0,4712.3,46.331,47.435,46.07,47.123,47.1230%,1162.48,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1768953600000,2026-01-21 00:00:00,2026-01-21 09:00:00,4712.2,4749.0,4645.0,4683.5,47.122,47.49,46.45,46.835,46.8350%,952.515,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1769040000000,2026-01-22 00:00:00,2026-01-22 09:00:00,4683.5,4737.7,4663.7,4721.0,46.835,47.377,46.637,47.21,47.2100%,508.913,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1769126400000,2026-01-23 00:00:00,2026-01-23 09:00:00,4721.0,4760.3,4705.7,4727.7,47.21,47.603,47.057,47.277,47.2770%,656.065,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1769212800000,2026-01-24 00:00:00,2026-01-24 09:00:00,4727.7,4734.9,4711.0,4719.3,47.277,47.349,47.11,47.193,47.1930%,422.598,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1769299200000,2026-01-25 00:00:00,2026-01-25 09:00:00,4719.3,4820.0,4698.7,4789.7,47.193,48.2,46.987,47.897,47.8970%,1102.23,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1769385600000,2026-01-26 00:00:00,2026-01-26 09:00:00,4789.9,4795.7,4686.7,4716.1,47.899,47.957,46.867,47.161,47.1610%,945.047,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1769472000000,2026-01-27 00:00:00,2026-01-27 09:00:00,4716.1,4731.0,4650.0,4658.9,47.161,47.31,46.5,46.589,46.5890%,842.379,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1769558400000,2026-01-28 00:00:00,2026-01-28 09:00:00,4658.8,4715.3,4651.0,4680.5,46.588,47.153,46.51,46.805,46.8050%,361.68,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1769644800000,2026-01-29 00:00:00,2026-01-29 09:00:00,4679.8,4767.6,4671.8,4696.9,46.798,47.676,46.718,46.969,46.9690%,833.349,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1769731200000,2026-01-30 00:00:00,2026-01-30 09:00:00,4696.1,4838.0,4660.0,4817.1,46.961,48.38,46.6,48.171,48.1710%,1606.18,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1769817600000,2026-01-31 00:00:00,2026-01-31 09:00:00,4817.1,5138.0,4802.2,4924.3,48.171,51.38,48.022,49.243,49.2430%,5361.121,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1769904000000,2026-02-01 00:00:00,2026-02-01 09:00:00,4924.8,5095.0,4897.4,5070.1,49.248,50.95,48.974,50.701,50.7010%,1987.327,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1769990400000,2026-02-02 00:00:00,2026-02-02 09:00:00,5070.1,5155.8,4987.3,5042.9,50.701,51.558,49.873,50.429,50.4290%,2531.265,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1770076800000,2026-02-03 00:00:00,2026-02-03 09:00:00,5042.9,5112.1,4902.3,5044.3,50.429,51.121,49.023,50.443,50.4430%,2187.431,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1770163200000,2026-02-04 00:00:00,2026-02-04 09:00:00,5044.3,5155.8,5000.1,5095.1,50.443,51.558,50.001,50.951,50.9510%,1780.522,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1770249600000,2026-02-05 00:00:00,2026-02-05 09:00:00,5094.1,5219.3,5012.7,5150.4,50.941,52.193,50.127,51.504,51.5040%,3934.532,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1770336000000,2026-02-06 00:00:00,2026-02-06 09:00:00,5149.7,5275.0,5063.1,5127.2,51.497,52.75,50.631,51.272,51.2720%,3752.941,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1770422400000,2026-02-07 00:00:00,2026-02-07 09:00:00,5127.1,5149.8,5016.9,5045.7,51.271,51.498,50.169,50.457,50.4570%,1805.014,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1770508800000,2026-02-08 00:00:00,2026-02-08 09:00:00,5045.6,5188.4,5032.0,5138.5,50.456,51.884,50.32,51.385,51.3850%,547.388,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1770595200000,2026-02-09 00:00:00,2026-02-09 09:00:00,5138.6,5215.0,5085.5,5111.5,51.386,52.15,50.855,51.115,51.1150%,962.857,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1770681600000,2026-02-10 00:00:00,2026-02-10 09:00:00,5111.5,5220.0,5097.7,5181.9,51.115,52.2,50.977,51.819,51.8190%,678.52,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1770768000000,2026-02-11 00:00:00,2026-02-11 09:00:00,5182.0,5229.6,5148.6,5207.0,51.82,52.296,51.486,52.07,52.0700%,786.776,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1770854400000,2026-02-12 00:00:00,2026-02-12 09:00:00,5207.9,5209.5,5112.1,5121.7,52.079,52.095,51.121,51.217,51.2170%,578.463,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1770940800000,2026-02-13 00:00:00,2026-02-13 09:00:00,5121.8,5187.2,5092.0,5109.6,51.218,51.872,50.92,51.096,51.0960%,668.639,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1771027200000,2026-02-14 00:00:00,2026-02-14 09:00:00,5109.6,5112.9,5000.7,5002.8,51.096,51.129,50.007,50.028,50.0280%,856.773,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1771113600000,2026-02-15 00:00:00,2026-02-15 09:00:00,5003.3,5169.6,4974.0,5138.2,50.033,51.696,49.74,51.382,51.3820%,1791.093,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1771200000000,2026-02-16 00:00:00,2026-02-16 09:00:00,5137.4,5152.5,5056.7,5074.5,51.374,51.525,50.567,50.745,50.7450%,597.548,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1771286400000,2026-02-17 00:00:00,2026-02-17 09:00:00,5074.5,5095.6,5006.8,5017.8,50.745,50.956,50.068,50.178,50.1780%,376.836,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1771372800000,2026-02-18 00:00:00,2026-02-18 09:00:00,5017.8,5076.1,5005.1,5060.4,50.178,50.761,50.051,50.604,50.6040%,391.923,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1771459200000,2026-02-19 00:00:00,2026-02-19 09:00:00,5060.4,5135.0,5052.4,5103.6,50.604,51.35,50.524,51.036,51.0360%,532.656,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1771545600000,2026-02-20 00:00:00,2026-02-20 09:00:00,5103.6,5148.4,5067.3,5097.2,51.036,51.484,50.673,50.972,50.9720%,617.487,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1771632000000,2026-02-21 00:00:00,2026-02-21 09:00:00,5097.9,5104.9,5064.5,5092.0,50.979,51.049,50.645,50.92,50.9200%,325.343,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1771718400000,2026-02-22 00:00:00,2026-02-22 09:00:00,5091.7,5163.6,5089.1,5142.6,50.917,51.636,50.891,51.426,51.4260%,376.817,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1771804800000,2026-02-23 00:00:00,2026-02-23 09:00:00,5143.2,5183.1,5087.0,5147.4,51.432,51.831,50.87,51.474,51.4740%,944.661,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1771891200000,2026-02-24 00:00:00,2026-02-24 09:00:00,5147.2,5151.5,5086.9,5123.1,51.472,51.515,50.869,51.231,51.2310%,727.669,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1771977600000,2026-02-25 00:00:00,2026-02-25 09:00:00,5122.8,5133.8,4927.8,4983.0,51.228,51.338,49.278,49.83,49.8300%,1850.53,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1772064000000,2026-02-26 00:00:00,2026-02-26 09:00:00,4983.0,5064.2,4969.0,5025.1,49.83,50.642,49.69,50.251,50.2510%,1032.637,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1772150400000,2026-02-27 00:00:00,2026-02-27 09:00:00,5025.0,5120.0,4984.1,5096.8,50.25,51.2,49.841,50.968,50.9680%,951.309,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1772236800000,2026-02-28 00:00:00,2026-02-28 09:00:00,5096.9,5155.1,5083.6,5106.6,50.969,51.551,50.836,51.066,51.0660%,1197.348,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1772323200000,2026-03-01 00:00:00,2026-03-01 09:00:00,5106.2,5115.1,4997.1,5082.4,51.062,51.151,49.971,50.824,50.8240%,1121.566,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1772409600000,2026-03-02 00:00:00,2026-03-02 09:00:00,5082.4,5164.1,5060.0,5142.7,50.824,51.641,50.6,51.427,51.4270%,1131.794,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1772496000000,2026-03-03 00:00:00,2026-03-03 09:00:00,5142.8,5219.9,5132.5,5188.5,51.428,52.199,51.325,51.885,51.8850%,1071.265,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1772582400000,2026-03-04 00:00:00,2026-03-04 09:00:00,5188.4,5262.2,5170.4,5217.0,51.884,52.622,51.704,52.17,52.1700%,1271.624,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1772668800000,2026-03-05 00:00:00,2026-03-05 09:00:00,5216.1,5252.4,5187.7,5199.4,52.161,52.524,51.877,51.994,51.9940%,450.687,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1772755200000,2026-03-06 00:00:00,2026-03-06 09:00:00,5199.3,5242.5,5180.0,5198.4,51.993,52.425,51.8,51.984,51.9840%,491.678,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
